[2021-05-21 19:10:37.895013 +09:00] KRW-ELF, last: 541, min: 504
[2021-05-21 19:10:37.895740 +09:00] KRW-LAMB, last: 74.1, min: 69.9
[2021-05-21 19:10:38.881561 +09:00] KRW-ELF, last: 542, min: 503
[2021-05-21 19:10:38.882904 +09:00] KRW-LAMB, last: 74.1, min: 69.9
[2021-05-21 19:10:39.874893 +09:00] KRW-ELF, last: 541, min: 504
[2021-05-21 19:10:39.876781 +09:00] KRW-LAMB, last: 73.8, min: 69.9
[2021-05-21 19:10:40.894170 +09:00] KRW-ELF, last: 540, min: 504
[2021-05-21 19:10:40.895395 +09:00] KRW-LAMB, last: 74.1, min: 69.9
[2021-05-21 19:10:41.856083 +09:00] KRW-ELF, last: 539, min: 503
[2021-05-21 19:10:41.856140 +09:00] KRW-LAMB, last: 73.7, min: 69.9
[2021-05-21 19:10:42.879116 +09:00] KRW-ELF, last: 538, min: 503
[2021-05-21 19:10:42.880272 +09:00] KRW-LAMB, last: 73.7, min: 69.9
[2021-05-21 19:10:43.866767 +09:00] KRW-ELF, last: 537, min: 503
[2021-05-21 19:10:43.867488 +09:00] KRW-LAMB, last: 73.7, min: 69.9
[2021-05-21 19:10:44.854724 +09:00] KRW-ELF, last: 538, min: 504
[2021-05-21 19:10:44.855828 +09:00] KRW-LAMB, last: 73.7, min: 69.9
[2021-05-21 19:10:45.873262 +09:00] KRW-ELF, last: 538, min: 503
[2021-05-21 19:10:45.874626 +09:00] KRW-LAMB, last: 73.7, min: 69.9
[2021-05-21 19:10:47.740054 +09:00] KRW-ELF, last: 538, min: 504
[2021-05-21 19:10:47.741640 +09:00] KRW-LAMB, last: 73.6, min: 69.9
[2021-05-21 19:10:47.858530 +09:00] KRW-ELF, last: 538, min: 504
[2021-05-21 19:10:48.878127 +09:00] KRW-ELF, last: 537, min: 504
[2021-05-21 19:10:49.898164 +09:00] KRW-ELF, last: 539, min: 504
[2021-05-21 19:10:49.898330 +09:00] KRW-LAMB, last: 73.7, min: 69.9
[2021-05-21 19:10:50.899895 +09:00] KRW-ELF, last: 538, min: 506
[2021-05-21 19:10:51.859527 +09:00] KRW-ELF, last: 538, min: 507
[2021-05-21 19:10:52.880391 +09:00] KRW-ELF, last: 537, min: 507
[2021-05-21 19:10:53.941378 +09:00] KRW-ELF, last: 539, min: 506
[2021-05-21 19:10:54.867881 +09:00] KRW-ELF, last: 538, min: 507
[2021-05-21 19:10:55.879396 +09:00] KRW-ELF, last: 538, min: 506
[2021-05-21 19:10:56.899427 +09:00] KRW-ELF, last: 538, min: 506
[2021-05-21 19:10:57.873108 +09:00] KRW-ELF, last: 538, min: 506
[2021-05-21 19:10:58.882851 +09:00] KRW-ELF, last: 538, min: 507
[2021-05-21 19:10:59.924816 +09:00] KRW-ELF, last: 539, min: 507
[2021-05-21 19:11:00.863370 +09:00] KRW-ELF, last: 539, min: 506
[2021-05-21 19:11:01.879523 +09:00] KRW-ELF, last: 539, min: 506
[2021-05-21 19:11:02.875310 +09:00] KRW-ELF, last: 539, min: 506
[2021-05-21 19:11:03.862214 +09:00] KRW-ELF, last: 538, min: 506
[2021-05-21 19:11:04.880913 +09:00] KRW-ELF, last: 538, min: 505
[2021-05-21 19:11:05.902980 +09:00] KRW-ELF, last: 539, min: 505
[2021-05-21 19:11:06.863250 +09:00] KRW-ELF, last: 539, min: 506
[2021-05-21 19:11:07.870921 +09:00] KRW-ELF, last: 539, min: 506
[2021-05-21 19:11:08.905747 +09:00] KRW-ELF, last: 539, min: 505
[2021-05-21 19:11:09.887191 +09:00] KRW-ELF, last: 540, min: 506
[2021-05-21 19:11:10.883339 +09:00] KRW-ELF, last: 540, min: 504
[2021-05-21 19:11:11.905855 +09:00] KRW-ELF, last: 539, min: 504
[2021-05-21 19:11:12.864751 +09:00] KRW-ELF, last: 539, min: 505
[2021-05-21 19:11:13.883878 +09:00] KRW-ELF, last: 540, min: 505
[2021-05-21 19:11:14.898840 +09:00] KRW-ELF, last: 538, min: 505
[2021-05-21 19:11:15.853261 +09:00] KRW-ELF, last: 538, min: 506
[2021-05-21 19:11:16.871892 +09:00] KRW-ELF, last: 539, min: 506
[2021-05-21 19:11:17.903394 +09:00] KRW-ELF, last: 539, min: 505
[2021-05-21 19:11:18.872573 +09:00] KRW-ELF, last: 540, min: 505
[2021-05-21 19:11:19.884292 +09:00] KRW-ELF, last: 539, min: 506
[2021-05-21 19:11:20.901764 +09:00] KRW-ELF, last: 540, min: 506
[2021-05-21 19:11:21.866020 +09:00] KRW-ELF, last: 540, min: 506
[2021-05-21 19:11:22.885452 +09:00] KRW-ELF, last: 542, min: 506
[2021-05-21 19:11:24.058729 +09:00] KRW-ELF, last: 541, min: 506
[2021-05-21 19:11:24.858966 +09:00] KRW-ELF, last: 541, min: 507
[2021-05-21 19:11:25.928392 +09:00] KRW-ELF, last: 542, min: 507
[2021-05-21 19:11:26.897141 +09:00] KRW-ELF, last: 542, min: 507
[2021-05-21 19:11:27.867462 +09:00] KRW-ELF, last: 545, min: 507
[2021-05-21 19:11:28.882982 +09:00] KRW-ELF, last: 545, min: 505
[2021-05-21 19:11:29.902911 +09:00] KRW-ELF, last: 544, min: 505
[2021-05-21 19:11:30.896176 +09:00] KRW-ELF, last: 544, min: 505
[2021-05-21 19:11:31.885445 +09:00] KRW-ELF, last: 544, min: 505
[2021-05-21 19:11:32.869841 +09:00] KRW-ELF, last: 545, min: 505
[2021-05-21 19:11:33.862446 +09:00] KRW-ELF, last: 545, min: 505
[2021-05-21 19:11:34.883471 +09:00] KRW-ELF, last: 543, min: 506
[2021-05-21 19:11:35.901080 +09:00] KRW-ELF, last: 545, min: 506
[2021-05-21 19:11:36.860635 +09:00] KRW-ELF, last: 545, min: 506
[2021-05-21 19:11:37.854945 +09:00] KRW-ELF, last: 545, min: 506
[2021-05-21 19:11:38.903269 +09:00] KRW-ELF, last: 544, min: 506
[2021-05-21 19:11:39.862283 +09:00] KRW-ELF, last: 544, min: 506
[2021-05-21 19:11:39.863555 +09:00] KRW-LAMB, last: 73.1, min: 69.4
[2021-05-21 19:11:40.885290 +09:00] KRW-ELF, last: 545, min: 506
[2021-05-21 19:11:41.867106 +09:00] KRW-ELF, last: 545, min: 506
[2021-05-21 19:11:42.864940 +09:00] KRW-ELF, last: 546, min: 506
[2021-05-21 19:11:42.865870 +09:00] KRW-LAMB, last: 73, min: 69.3
[2021-05-21 19:11:43.889615 +09:00] KRW-ELF, last: 543, min: 507
[2021-05-21 19:11:43.890610 +09:00] KRW-LAMB, last: 73.2, min: 69.3
[2021-05-21 19:11:44.907664 +09:00] KRW-ELF, last: 543, min: 506
[2021-05-21 19:11:44.908929 +09:00] KRW-LAMB, last: 73.2, min: 69.3
[2021-05-21 19:11:45.869359 +09:00] KRW-ELF, last: 545, min: 506
[2021-05-21 19:11:46.893124 +09:00] KRW-ELF, last: 545, min: 506
[2021-05-21 19:11:47.900892 +09:00] KRW-ELF, last: 545, min: 507
[2021-05-21 19:11:48.868180 +09:00] KRW-ELF, last: 544, min: 507
[2021-05-21 19:11:49.883446 +09:00] KRW-ELF, last: 545, min: 507
[2021-05-21 19:11:49.884625 +09:00] KRW-LAMB, last: 73.1, min: 69.4
[2021-05-21 19:11:50.903168 +09:00] KRW-ELF, last: 544, min: 507
[2021-05-21 19:11:50.904361 +09:00] KRW-LAMB, last: 73.1, min: 69.4
[2021-05-21 19:11:51.864070 +09:00] KRW-ELF, last: 545, min: 507
[2021-05-21 19:11:51.865381 +09:00] KRW-LAMB, last: 73.1, min: 69.4
[2021-05-21 19:11:52.884494 +09:00] KRW-ELF, last: 543, min: 507
[2021-05-21 19:11:52.885513 +09:00] KRW-LAMB, last: 73.2, min: 69.4
[2021-05-21 19:11:54.044173 +09:00] KRW-ELF, last: 543, min: 507
[2021-05-21 19:11:54.045372 +09:00] KRW-LAMB, last: 73.2, min: 69.4
[2021-05-21 19:11:54.899086 +09:00] KRW-ELF, last: 542, min: 507
[2021-05-21 19:11:55.884126 +09:00] KRW-ELF, last: 544, min: 508
[2021-05-21 19:11:56.899516 +09:00] KRW-ELF, last: 543, min: 508
[2021-05-21 19:11:56.900296 +09:00] KRW-LAMB, last: 73.2, min: 69.4
[2021-05-21 19:11:57.888139 +09:00] KRW-ELF, last: 544, min: 509
[2021-05-21 19:11:57.889690 +09:00] KRW-LAMB, last: 73, min: 69.3
[2021-05-21 19:11:58.893206 +09:00] KRW-ELF, last: 544, min: 509
[2021-05-21 19:11:58.894968 +09:00] KRW-LAMB, last: 73.1, min: 69.3
[2021-05-21 19:12:00.190451 +09:00] KRW-ELF, last: 545, min: 508
[2021-05-21 19:12:00.191798 +09:00] KRW-LAMB, last: 73.1, min: 69.3
[2021-05-21 19:12:00.902379 +09:00] KRW-ELF, last: 545, min: 510
[2021-05-21 19:12:00.903735 +09:00] KRW-LAMB, last: 73.3, min: 69.3
[2021-05-21 19:12:01.882876 +09:00] KRW-LAMB, last: 73.3, min: 69.3
[2021-05-21 19:12:01.883664 +09:00] KRW-ELF, last: 545, min: 510
[2021-05-21 19:12:02.869237 +09:00] KRW-ELF, last: 543, min: 510
[2021-05-21 19:12:02.870397 +09:00] KRW-LAMB, last: 73.2, min: 69.3
[2021-05-21 19:12:03.864901 +09:00] KRW-ELF, last: 544, min: 511
[2021-05-21 19:12:03.865880 +09:00] KRW-LAMB, last: 73.3, min: 69.3
[2021-05-21 19:12:04.874446 +09:00] KRW-ELF, last: 543, min: 511
[2021-05-21 19:12:04.876468 +09:00] KRW-LAMB, last: 73.4, min: 69.3
[2021-05-21 19:12:05.902470 +09:00] KRW-ELF, last: 543, min: 511
[2021-05-21 19:12:05.903861 +09:00] KRW-LAMB, last: 73.3, min: 69.3
[2021-05-21 19:12:06.863945 +09:00] KRW-ELF, last: 543, min: 511
[2021-05-21 19:12:06.865111 +09:00] KRW-LAMB, last: 73.3, min: 69.3
[2021-05-21 19:12:07.882876 +09:00] KRW-ELF, last: 542, min: 512
[2021-05-21 19:12:07.884086 +09:00] KRW-LAMB, last: 73.3, min: 69.3
[2021-05-21 19:12:08.904456 +09:00] KRW-LAMB, last: 73.3, min: 69.3
[2021-05-21 19:12:09.894178 +09:00] KRW-LAMB, last: 73.1, min: 69.3
[2021-05-21 19:12:09.899458 +09:00] KRW-ELF, last: 540, min: 512
[2021-05-21 19:12:10.887017 +09:00] KRW-ELF, last: 540, min: 511
[2021-05-21 19:12:10.892574 +09:00] KRW-LAMB, last: 73, min: 69.3
[2021-05-21 19:12:36.866085 +09:00] KRW-ELF, last: 540, min: 512
[2021-05-21 19:12:37.934008 +09:00] KRW-ELF, last: 540, min: 512
[2021-05-21 19:12:38.905019 +09:00] KRW-ELF, last: 540, min: 512
[2021-05-21 19:12:39.848873 +09:00] KRW-ELF, last: 540, min: 512
[2021-05-21 19:12:40.883545 +09:00] KRW-ELF, last: 541, min: 509
[2021-05-21 19:12:41.913356 +09:00] KRW-ELF, last: 541, min: 509
[2021-05-21 19:12:42.859724 +09:00] KRW-ELF, last: 539, min: 509
[2021-05-21 19:12:43.891283 +09:00] KRW-ELF, last: 540, min: 509
[2021-05-21 19:12:44.872411 +09:00] KRW-ELF, last: 540, min: 509
[2021-05-21 19:12:45.854921 +09:00] KRW-ELF, last: 541, min: 508
[2021-05-21 19:12:46.883108 +09:00] KRW-ELF, last: 541, min: 508
[2021-05-21 19:12:47.871513 +09:00] KRW-ELF, last: 540, min: 507
[2021-05-21 19:12:48.864035 +09:00] KRW-ELF, last: 540, min: 507
[2021-05-21 19:12:49.879609 +09:00] KRW-ELF, last: 540, min: 507
[2021-05-21 19:12:50.896357 +09:00] KRW-ELF, last: 540, min: 508
[2021-05-21 19:12:51.862134 +09:00] KRW-ELF, last: 540, min: 508
[2021-05-21 19:12:52.894479 +09:00] KRW-ELF, last: 540, min: 508
[2021-05-21 19:12:53.873403 +09:00] KRW-ELF, last: 539, min: 508
[2021-05-21 19:12:55.104365 +09:00] KRW-ELF, last: 540, min: 508
[2021-05-21 19:12:56.010707 +09:00] KRW-ELF, last: 540, min: 507
[2021-05-21 19:12:56.900810 +09:00] KRW-ELF, last: 537, min: 507
[2021-05-21 19:12:57.892279 +09:00] KRW-ELF, last: 539, min: 506
[2021-05-21 19:12:58.879571 +09:00] KRW-ELF, last: 539, min: 507
[2021-05-21 19:12:59.906105 +09:00] KRW-ELF, last: 538, min: 506
[2021-05-21 19:13:00.865484 +09:00] KRW-ELF, last: 536, min: 506
[2021-05-21 19:13:01.869044 +09:00] KRW-ELF, last: 536, min: 507
[2021-05-21 19:13:02.870646 +09:00] KRW-ELF, last: 537, min: 506
[2021-05-21 19:13:03.912391 +09:00] KRW-ELF, last: 537, min: 507
[2021-05-21 19:13:04.911548 +09:00] KRW-ELF, last: 537, min: 507
[2021-05-21 19:13:05.870663 +09:00] KRW-ELF, last: 537, min: 507
[2021-05-21 19:13:07.115988 +09:00] KRW-ELF, last: 537, min: 507
[2021-05-21 19:13:07.889298 +09:00] KRW-ELF, last: 537, min: 507
[2021-05-21 19:13:08.875231 +09:00] KRW-ELF, last: 537, min: 507
[2021-05-21 19:13:09.864684 +09:00] KRW-ELF, last: 538, min: 507
[2021-05-21 19:13:10.887197 +09:00] KRW-ELF, last: 538, min: 506
[2021-05-21 19:13:11.966077 +09:00] KRW-ELF, last: 537, min: 505
[2021-05-21 19:13:12.920011 +09:00] KRW-ELF, last: 537, min: 504
[2021-05-21 19:13:13.886812 +09:00] KRW-ELF, last: 537, min: 504
[2021-05-21 19:13:14.906632 +09:00] KRW-ELF, last: 538, min: 505
[2021-05-21 19:13:15.867670 +09:00] KRW-ELF, last: 538, min: 504
[2021-05-21 19:13:16.886120 +09:00] KRW-ELF, last: 537, min: 503
[2021-05-21 19:13:17.879937 +09:00] KRW-ELF, last: 536, min: 502
[2021-05-21 19:13:18.867005 +09:00] KRW-ELF, last: 537, min: 502
[2021-05-21 19:13:19.886429 +09:00] KRW-ELF, last: 536, min: 502
[2021-05-21 19:13:20.876084 +09:00] KRW-ELF, last: 536, min: 502
[2021-05-21 19:13:21.871146 +09:00] KRW-ELF, last: 536, min: 502
[2021-05-21 19:13:22.886165 +09:00] KRW-ELF, last: 536, min: 501
[2021-05-21 19:13:23.912172 +09:00] KRW-ELF, last: 536, min: 502
[2021-05-21 19:13:24.869580 +09:00] KRW-ELF, last: 534, min: 500
[2021-05-21 19:13:25.880798 +09:00] KRW-ELF, last: 535, min: 501
[2021-05-21 19:13:26.887301 +09:00] KRW-ELF, last: 535, min: 501
[2021-05-21 19:13:27.867748 +09:00] KRW-ELF, last: 535, min: 498
[2021-05-21 19:13:28.887557 +09:00] KRW-ELF, last: 533, min: 499
[2021-05-21 19:13:29.905308 +09:00] KRW-ELF, last: 534, min: 499
[2021-05-21 19:13:30.865524 +09:00] KRW-ELF, last: 533, min: 499
[2021-05-21 19:13:31.898546 +09:00] KRW-ELF, last: 532, min: 497
[2021-05-21 19:13:32.876084 +09:00] KRW-ELF, last: 531, min: 497
[2021-05-21 19:13:33.889808 +09:00] KRW-ELF, last: 530, min: 499
[2021-05-21 19:13:34.879555 +09:00] KRW-ELF, last: 530, min: 499
[2021-05-21 19:13:35.913106 +09:00] KRW-ELF, last: 528, min: 499
[2021-05-21 19:13:36.866017 +09:00] KRW-ELF, last: 529, min: 498
[2021-05-21 19:13:37.875790 +09:00] KRW-ELF, last: 528, min: 499
[2021-05-21 19:13:38.871799 +09:00] KRW-ELF, last: 529, min: 499
[2021-05-21 19:13:39.885137 +09:00] KRW-ELF, last: 530, min: 500
[2021-05-21 19:13:40.883789 +09:00] KRW-ELF, last: 529, min: 500
[2021-05-21 19:13:41.863473 +09:00] KRW-ELF, last: 530, min: 503
[2021-05-21 19:13:42.870481 +09:00] KRW-ELF, last: 531, min: 503
[2021-05-21 19:13:43.886548 +09:00] KRW-ELF, last: 531, min: 501
[2021-05-21 19:13:44.905542 +09:00] KRW-ELF, last: 533, min: 503
[2021-05-21 19:13:45.866769 +09:00] KRW-ELF, last: 532, min: 503
[2021-05-21 19:13:46.902667 +09:00] KRW-ELF, last: 532, min: 503
[2021-05-21 19:13:47.868170 +09:00] KRW-ELF, last: 533, min: 504
[2021-05-21 19:13:48.867897 +09:00] KRW-ELF, last: 533, min: 504
[2021-05-21 19:13:49.945737 +09:00] KRW-ELF, last: 533, min: 505
[2021-05-21 19:13:51.871896 +09:00] KRW-ELF, last: 533, min: 505
[2021-05-21 19:13:53.035534 +09:00] KRW-ELF, last: 533, min: 505
[2021-05-21 19:13:53.908715 +09:00] KRW-ELF, last: 533, min: 505
[2021-05-21 19:13:55.014886 +09:00] KRW-ELF, last: 533, min: 505
[2021-05-21 19:13:55.888437 +09:00] KRW-ELF, last: 532, min: 502
[2021-05-21 19:13:56.889471 +09:00] KRW-ELF, last: 532, min: 501
[2021-05-21 19:13:57.867893 +09:00] KRW-ELF, last: 532, min: 502
[2021-05-21 19:13:58.888709 +09:00] KRW-ELF, last: 532, min: 502
[2021-05-21 19:13:59.859587 +09:00] KRW-ELF, last: 533, min: 500
[2021-05-21 19:14:00.871758 +09:00] KRW-ELF, last: 533, min: 502
[2021-05-21 19:14:01.892170 +09:00] KRW-ELF, last: 532, min: 500
[2021-05-21 19:14:02.870588 +09:00] KRW-ELF, last: 533, min: 500
[2021-05-21 19:14:03.868180 +09:00] KRW-ELF, last: 533, min: 500
[2021-05-21 19:14:04.886686 +09:00] KRW-ELF, last: 533, min: 499
[2021-05-21 19:14:05.867349 +09:00] KRW-ELF, last: 533, min: 499
[2021-05-21 19:14:06.869910 +09:00] KRW-ELF, last: 533, min: 500
[2021-05-21 19:14:07.889880 +09:00] KRW-ELF, last: 532, min: 500
[2021-05-21 19:14:08.898210 +09:00] KRW-ELF, last: 533, min: 500
[2021-05-21 19:14:09.868393 +09:00] KRW-ELF, last: 533, min: 500
[2021-05-21 19:14:10.891242 +09:00] KRW-ELF, last: 532, min: 501
[2021-05-21 19:14:11.908939 +09:00] KRW-ELF, last: 533, min: 501
[2021-05-21 19:14:12.865887 +09:00] KRW-ELF, last: 531, min: 502
[2021-05-21 19:14:13.890547 +09:00] KRW-ELF, last: 532, min: 501
[2021-05-21 19:14:14.861572 +09:00] KRW-ELF, last: 532, min: 502
[2021-05-21 19:14:15.871778 +09:00] KRW-ELF, last: 531, min: 502
[2021-05-21 19:14:16.889954 +09:00] KRW-ELF, last: 531, min: 501
[2021-05-21 19:14:17.872295 +09:00] KRW-ELF, last: 531, min: 501
[2021-05-21 19:14:18.863382 +09:00] KRW-ELF, last: 531, min: 502
[2021-05-21 19:14:19.888306 +09:00] KRW-ELF, last: 531, min: 501
[2021-05-21 19:14:20.854941 +09:00] KRW-ELF, last: 531, min: 501
[2021-05-21 19:14:21.897148 +09:00] KRW-ELF, last: 531, min: 502
[2021-05-21 19:14:22.888023 +09:00] KRW-ELF, last: 530, min: 503
[2021-05-21 19:14:23.872237 +09:00] KRW-ELF, last: 530, min: 503
[2021-05-21 19:14:27.927936 +09:00] KRW-ELF, last: 530, min: 503
[2021-05-21 19:14:28.888119 +09:00] KRW-ELF, last: 530, min: 503
[2021-05-21 19:14:47.893003 +09:00] KRW-ELF, last: 529, min: 502
[2021-05-21 19:23:43.072467 +09:00] KRW-SBD, last: 11840, min: 11240
[2021-05-21 19:23:44.111114 +09:00] KRW-SBD, last: 11840, min: 11230
[2021-05-21 19:23:45.122813 +09:00] KRW-SBD, last: 11840, min: 11230
[2021-05-21 19:23:46.093784 +09:00] KRW-SBD, last: 11840, min: 11240
[2021-05-21 19:23:47.103490 +09:00] KRW-SBD, last: 11840, min: 11230
[2021-05-21 19:23:48.089165 +09:00] KRW-SBD, last: 11850, min: 11220
[2021-05-21 19:23:49.075698 +09:00] KRW-SBD, last: 11840, min: 11220
[2021-05-21 19:23:50.125270 +09:00] KRW-SBD, last: 11860, min: 11210
[2021-05-21 19:23:51.122267 +09:00] KRW-SBD, last: 11860, min: 11220
[2021-05-21 19:23:52.092625 +09:00] KRW-SBD, last: 11870, min: 11210
[2021-05-21 19:23:53.103998 +09:00] KRW-SBD, last: 11880, min: 11200
[2021-05-21 19:23:54.126206 +09:00] KRW-SBD, last: 11880, min: 11200
[2021-05-21 19:23:55.086658 +09:00] KRW-SBD, last: 11880, min: 11200
[2021-05-21 19:23:56.107063 +09:00] KRW-SBD, last: 11860, min: 11200
[2021-05-21 19:23:57.121601 +09:00] KRW-SBD, last: 11880, min: 11190
[2021-05-21 19:23:58.105968 +09:00] KRW-SBD, last: 11870, min: 11180
[2021-05-21 19:23:59.116694 +09:00] KRW-SBD, last: 11870, min: 11180
[2021-05-21 19:24:00.105230 +09:00] KRW-SBD, last: 11880, min: 11180
[2021-05-21 19:24:01.098395 +09:00] KRW-SBD, last: 11880, min: 11170
[2021-05-21 19:24:02.105202 +09:00] KRW-SBD, last: 11880, min: 11170
[2021-05-21 19:24:03.125838 +09:00] KRW-SBD, last: 11920, min: 11180
[2021-05-21 19:24:04.086139 +09:00] KRW-SBD, last: 11920, min: 11180
[2021-05-21 19:24:05.094525 +09:00] KRW-SBD, last: 11920, min: 11180
[2021-05-21 19:24:06.090391 +09:00] KRW-SBD, last: 11920, min: 11180
[2021-05-21 19:24:07.145474 +09:00] KRW-SBD, last: 11920, min: 11170
[2021-05-21 19:24:08.116426 +09:00] KRW-SBD, last: 11920, min: 11160
[2021-05-21 19:24:09.123608 +09:00] KRW-SBD, last: 11950, min: 11160
[2021-05-21 19:24:10.120313 +09:00] KRW-SBD, last: 11930, min: 11170
[2021-05-21 19:24:11.163742 +09:00] KRW-SBD, last: 11930, min: 11180
[2021-05-21 19:24:12.094256 +09:00] KRW-SBD, last: 11930, min: 11160
[2021-05-21 19:24:13.094459 +09:00] KRW-SBD, last: 11920, min: 11160
[2021-05-21 19:24:14.103879 +09:00] KRW-SBD, last: 11920, min: 11170
[2021-05-21 19:24:15.125085 +09:00] KRW-SBD, last: 11940, min: 11160
[2021-05-21 19:24:16.145621 +09:00] KRW-SBD, last: 11940, min: 11160
[2021-05-21 19:24:17.114392 +09:00] KRW-SBD, last: 11920, min: 11160
[2021-05-21 19:24:18.135426 +09:00] KRW-SBD, last: 11940, min: 11160
[2021-05-21 19:24:19.093454 +09:00] KRW-SBD, last: 11890, min: 11170
[2021-05-21 19:24:20.107787 +09:00] KRW-SBD, last: 11890, min: 11160
[2021-05-21 19:24:21.100553 +09:00] KRW-SBD, last: 11890, min: 11170
[2021-05-21 19:24:22.088501 +09:00] KRW-SBD, last: 11880, min: 11180
[2021-05-21 19:24:23.100257 +09:00] KRW-SBD, last: 11890, min: 11170
[2021-05-21 19:24:24.121066 +09:00] KRW-SBD, last: 11860, min: 11170
[2021-05-21 19:24:25.115190 +09:00] KRW-SBD, last: 11830, min: 11220
[2021-05-21 19:24:26.106134 +09:00] KRW-SBD, last: 11810, min: 11190
[2021-05-21 19:24:27.125808 +09:00] KRW-SBD, last: 11850, min: 11220
[2021-05-21 19:24:28.094761 +09:00] KRW-SBD, last: 11830, min: 11220
[2021-05-21 19:24:29.099026 +09:00] KRW-SBD, last: 11810, min: 11200
[2021-05-21 19:24:30.119132 +09:00] KRW-SBD, last: 11830, min: 11220
[2021-05-21 19:24:31.096950 +09:00] KRW-SBD, last: 11790, min: 11200
[2021-05-21 19:24:52.087204 +09:00] KRW-SBD, last: 11710, min: 11120
[2021-05-21 19:24:54.118292 +09:00] KRW-SBD, last: 11710, min: 11100
[2021-05-21 19:24:55.084564 +09:00] KRW-SBD, last: 11770, min: 11100
[2021-05-21 19:24:56.116595 +09:00] KRW-SBD, last: 11720, min: 11100
[2021-05-21 19:24:57.126311 +09:00] KRW-SBD, last: 11750, min: 11080
[2021-05-21 19:24:58.094571 +09:00] KRW-SBD, last: 11790, min: 11090
[2021-05-21 19:24:59.105064 +09:00] KRW-SBD, last: 11800, min: 11100
[2021-05-21 19:25:00.129339 +09:00] KRW-SBD, last: 11800, min: 11110
[2021-05-21 19:25:01.115562 +09:00] KRW-SBD, last: 11800, min: 11100
[2021-05-21 19:25:02.112686 +09:00] KRW-SBD, last: 11880, min: 11100
[2021-05-21 19:25:03.097534 +09:00] KRW-SBD, last: 11800, min: 11100
[2021-05-21 19:25:04.096086 +09:00] KRW-SBD, last: 11800, min: 11100
[2021-05-21 19:25:05.107201 +09:00] KRW-SBD, last: 11850, min: 11100
[2021-05-21 19:25:06.109722 +09:00] KRW-SBD, last: 11850, min: 11100
[2021-05-21 19:25:07.095251 +09:00] KRW-SBD, last: 11850, min: 11100
[2021-05-21 19:25:08.134564 +09:00] KRW-SBD, last: 11850, min: 11100
[2021-05-21 19:25:09.125494 +09:00] KRW-SBD, last: 11850, min: 11100
[2021-05-21 19:25:10.095495 +09:00] KRW-SBD, last: 11850, min: 11100
[2021-05-21 19:25:11.109158 +09:00] KRW-SBD, last: 11850, min: 11110
[2021-05-21 19:25:12.094505 +09:00] KRW-SBD, last: 11830, min: 11110
[2021-05-21 19:25:13.189343 +09:00] KRW-SBD, last: 11830, min: 11150
[2021-05-21 19:25:14.100718 +09:00] KRW-SBD, last: 11840, min: 11150
[2021-05-21 19:25:15.094484 +09:00] KRW-SBD, last: 11840, min: 11210
[2021-05-21 19:25:16.080454 +09:00] KRW-SBD, last: 11850, min: 11170
[2021-05-21 19:25:17.105587 +09:00] KRW-SBD, last: 11860, min: 11170
[2021-05-21 19:25:18.097494 +09:00] KRW-SBD, last: 11820, min: 11170
[2021-05-21 19:25:19.084438 +09:00] KRW-SBD, last: 11860, min: 11170
[2021-05-21 19:25:20.088884 +09:00] KRW-SBD, last: 11820, min: 11170
[2021-05-21 19:25:21.140459 +09:00] KRW-SBD, last: 11840, min: 11170
[2021-05-21 19:25:22.087811 +09:00] KRW-SBD, last: 11850, min: 11170
[2021-05-21 19:25:23.131624 +09:00] KRW-SBD, last: 11810, min: 11170
[2021-05-21 19:25:24.203719 +09:00] KRW-SBD, last: 11840, min: 11170
[2021-05-21 19:25:25.097177 +09:00] KRW-SBD, last: 11820, min: 11170
[2021-05-21 19:25:26.115989 +09:00] KRW-SBD, last: 11780, min: 11170
[2021-05-21 19:25:28.091426 +09:00] KRW-SBD, last: 11780, min: 11170
[2021-05-21 19:25:54.153336 +09:00] KRW-SBD, last: 11780, min: 11150
[2021-05-21 19:25:55.089071 +09:00] KRW-SBD, last: 11760, min: 11150
[2021-05-21 19:25:56.108113 +09:00] KRW-SBD, last: 11760, min: 11150
[2021-05-21 19:25:57.115417 +09:00] KRW-SBD, last: 11760, min: 11170
[2021-05-21 19:25:58.116602 +09:00] KRW-SBD, last: 11760, min: 11170
[2021-05-21 19:26:15.199021 +09:00] KRW-SBD, last: 11770, min: 11180
[2021-05-21 19:26:24.100345 +09:00] KRW-SBD, last: 11760, min: 11170
[2021-05-21 19:26:25.107523 +09:00] KRW-SBD, last: 11760, min: 11170
[2021-05-21 19:26:27.139805 +09:00] KRW-SBD, last: 11760, min: 11170
[2021-05-21 19:26:28.092866 +09:00] KRW-SBD, last: 11760, min: 11140
[2021-05-21 19:26:29.132671 +09:00] KRW-SBD, last: 11770, min: 11170
[2021-05-21 19:26:30.108207 +09:00] KRW-SBD, last: 11740, min: 11150
[2021-05-21 19:26:31.089457 +09:00] KRW-SBD, last: 11740, min: 11130
[2021-05-21 19:26:32.106505 +09:00] KRW-SBD, last: 11740, min: 11150
[2021-05-21 19:26:33.130364 +09:00] KRW-SBD, last: 11740, min: 11150
[2021-05-21 19:26:34.091909 +09:00] KRW-SBD, last: 11740, min: 11130
[2021-05-21 19:35:47.121603 +09:00] KRW-UPP, last: 336, min: 319
[2021-05-21 19:35:49.086072 +09:00] KRW-UPP, last: 337, min: 319
